19543,9422
19543,10417
19543,18976
19544,1426
19544,3274
19544,12553
19544,16688
19545,5883
19545,6476
19545,13941
19545,18833
19545,19331
19546,316
19546,855
19546,1065
19546,1393
19546,5735
19546,8169
19546,10068
19546,10916
19546,13456
19546,19146
19547,1565
19547,5457
19547,6439
19547,6826
19547,9628
19547,16327
19548,5098
19548,10959
19548,11456
19548,13667
19548,13886
19549,1565
19549,5693
19549,6942
19549,13849
19549,15101
19549,15309
19549,15900
19550,1334
19550,8411
19550,9305
19550,12784
19551,6584
19551,6957
19551,9088
19551,13178
19551,13202
19551,19972
19552,8138
19552,8143
19552,8437
19552,9267
19552,11425
19552,11766
19552,13090
19552,19047
19553,1250
19553,4344
19553,6638
19553,9779
19553,14089
19553,19729
19554,2009
19554,4913
19554,7311
19554,10218
19555,544
19555,2085
19555,5018
19555,5983
19555,6310
19555,10906
19555,19416
19556,9159
19556,11132
19556,11590
19556,16739
19557,1945
19557,3844
19557,6089
19557,6919
19557,13288
19557,15330
19557,15993
19557,18783
19558,2920
19558,11950
19558,17792
19558,18104
19559,5060
19559,6703
19559,11935
19560,628
19560,4184
19560,7424
19560,17878
19560,17901
19561,200
19561,453
19561,4648
19561,11220
19561,13111
19561,14044
19561,16247
19562,4812
19562,6367
19562,12231
19562,13517
19562,15178
19562,16563
19562,18866
19563,10023
19563,12481
19563,13583
19563,15685
19563,19950
19564,9960
19564,11237
19565,2768
19565,10223
19565,10848
19565,19461
19566,4764
19566,6172
19566,11088
19566,12348
19566,15345
19567,235
19567,1482
19567,7209
19568,7544
19568,9959
19568,14700
19568,17580
19569,4082
19569,5978
19569,12031
19570,8994
19570,9008
19570,10108
19570,13721
19570,17750
19571,1849
19571,3752
19571,17363
19571,18519
19571,19301
19572,1875
19572,5107
19572,5984
19572,11930
19572,15731
19572,17620
19573,3668
19573,9873
19573,14556
19573,15114
19573,15363
19573,18772
19573,19627
19574,177
19574,1318
19574,5892
19574,17971
19575,386
19575,7940
19575,8403
19575,18619
19575,18887
19576,1883
19576,12681
19576,14055
19576,16337
19576,18934
19577,7266
19577,8751
19577,11098
19578,8099
19578,17697
19578,17765
19579,1462
19579,5968
19579,10647
19579,12286
19579,13673
19579,16391
19579,16490
19580,99
19580,581
19580,1196
19580,2720
19580,9913
19580,17928
19580,19766
19581,700
19581,796
19581,18152
19581,19535
19582,1771
19582,4012
19582,14772
19582,15156
19583,2449
19583,4788
19583,8367
19583,12862
19584,849
19584,2502
19584,3511
19584,5770
19584,12277
19584,14091
19584,14952
19585,2783
19585,5038
19585,12321
19585,13573
19585,13890
19585,16429
19585,16951
19585,18317
19586,3879
19586,8250
19586,9159
19586,11772
19586,13123
19586,14459
19586,16623
19586,17928
19587,2427
19587,8918
19587,12575
19587,12639
19587,12919
19587,17337
19588,2235
19588,4512
19588,9245
19588,9827
19588,14172
19588,16464
19589,561
19589,1869
19589,10333
19589,13421
19590,3373
19590,6616
19590,8101
19590,8691
19590,12545
19590,17252
19590,17937
19590,18238
19591,1787
19591,4258
19591,5521
19591,10416
19591,19593
19591,19847
19591,19952
19592,4810
19592,11020
19592,14158
19592,18619
19592,19903
19592,19968
19593,632
19593,3482
19593,4879
19593,5816
19594,836
19594,1875
19594,2713
19594,6856
19594,9633
19594,11100
19594,11450
19594,16123
19594,17276
19594,18380
19595,1973
19595,6250
19595,9506
19595,9884
19595,11503
19595,17021
19595,17264
19595,19268
19596,203
19596,10205
19596,11932
19596,13486
19596,16518
19597,3834
19597,4275
19597,5088
19597,8600
19597,11934
19597,14217
19597,18342
19598,8094
19598,10595
19598,11639
19598,11993
19598,18513
19599,10654
19599,13565
19599,16515
19600,39
19600,2411
19600,7229
19600,14925
19600,14970
19600,19205
19601,2337
19601,6018
19601,14897
19601,16732
19601,17167
19601,19658
19602,13731
19602,15200
19602,15223
19602,19941
19603,14986
19604,137
19604,7540
19604,8214
19604,8414
19604,11177
19604,16769
19604,16955
19604,18025
19605,2068
19605,2805
19605,3890
19605,4503
19605,7011
19605,18322
19606,778
19606,1787
19606,6107
19606,8868
19606,18430
19607,5825
19607,10204
19607,11105
19607,11503
19607,16659
19607,16786
19608,2411
19608,9240
19608,9773
19608,12446
19608,12522
19608,12893
19609,116
19609,8812
19609,19360
19610,1649
19610,3642
19610,13124
19611,3818
19611,16459
19612,2537
19612,3308
19612,10289
19612,12939
19612,13995
19613,1639
19613,2563
19613,3343
19613,3361
19613,10626
19613,11794
19613,15813
19613,19732
19613,19931
19614,10322
19614,13659
19614,15536
19615,730
19615,1809
19615,9748
19615,11852
19615,16515
19615,16649
19615,16778
19616,1653
19616,4040
19616,4592
19616,10294
19616,13376
19616,13716
19616,15164
19616,16021
19616,16489
19617,3597
19617,10883
19617,11107
19617,16471
19618,7260
19618,12109
19619,4815
19619,8393
19619,11151
19619,14181
19620,897
19620,922
19620,2603
19620,12989
19621,5011
19621,15456
19621,18589
19622,4562
19622,12067
19622,12874
19622,16295
19622,19363
19622,19912
19623,3970
19623,5787
19623,14792
19623,18709
19623,19546
19624,4900
19624,12515
19624,13949
19624,18647
19625,4537
19625,9761
19625,11217
19625,18493
19626,5615
19626,7638
19626,9930
19627,2451
19627,3622
19627,4260
19627,6929
19627,16077
19628,742
19628,7921
19629,943
19629,2724
19629,7972
19629,13619
19630,4227
19630,6392
19630,6671
19630,8420
19630,8542
19630,9732
19630,10934
19630,11479
19630,13805
19630,15394
19630,17167
19630,18923
19631,7018
19631,10671
19631,11065
19631,17072
19631,19775
19632,2059
19632,17278
19632,17929
19633,1135
19633,6377
19633,7470
19633,10611
19633,14389
19633,17596
19633,19513
19634,1393
19634,1476
19634,2119
19634,4198
19634,7286
19634,16321
19634,17408
19634,18786
19635,3273
19635,7213
19635,9695
19636,10121
19636,15632
19637,1214
19637,1230
19637,2337
19637,11624
19637,11899
19637,17457
19637,17983
19637,19953
19638,427
19638,1183
19638,7121
19638,11398
19639,13046
19639,19334
19640,5627
19640,5695
19640,7717
19640,14750
19640,14986
19640,18609
19641,3569
19641,5560
19641,6122
19641,8254
19641,8445
19641,13596
19641,14294
19641,19750
19642,3833
19642,4503
19642,9638
19642,14514
19642,19633
19643,9050
19643,11743
19643,14150
19643,14220
19644,4722
19644,9340
19644,11504
19644,13580
19644,15204
19644,16899
19644,18784
19644,19578
19644,19961
19645,2049
19645,5954
19645,8865
19645,11628
19646,1272
19646,1877
19646,5517
19646,15882
19646,17472
19646,18242
19647,1901
19647,4060
19647,12402
19647,13883
19647,14032
19647,15997
19647,19759
19648,2216
19648,7640
19648,9648
19648,10763
19648,11326
19649,5873
19649,12247
19649,13322
19649,16520
19649,18800
19649,19753
19650,10498
19650,13450
19650,15007
19650,19462
19651,3026
19651,3786
19651,4251
19651,5879
19651,6725
19651,8398
19651,10142
19651,10522
19651,10666
19651,10865
19651,12821
19651,13033
19651,14016
19651,19062
19652,9747
19652,10442
19652,10590
19652,17685
19652,18416
19653,2179
19653,3445
19653,5089
19653,12779
19654,7837
19654,8589
19654,8677
19654,14725
19654,15963
19655,1576
19655,2835
19655,3251
19655,9001
19655,9659
19655,16434
19656,9327
19656,16859
19657,1734
19657,4094
19657,6788
19657,13639
19657,16320
19657,17601
19657,18817
19658,9155
19658,12292
19658,15971
19658,16926
19658,18888
19658,19837
19658,19849
19659,3800
19659,8625
19659,10221
19659,11588
19659,12140
19659,14967
19659,19682
19660,211
19660,1415
19660,1935
19660,2587
19660,6392
19660,11474
19660,17177
19661,1264
19661,2034
19661,11525
19661,12374
19661,18330
19661,19978
19662,598
19662,4539
19662,14984
19662,15000
19663,855
19663,14898
19663,18120
19663,19283
19664,11348
19664,11998
19664,15350
19664,17040
19665,8126
19665,8175
19665,18721
19666,7647
19666,14137
19666,14817
19666,15483
19667,7776
19667,8518
19667,8592
19667,10499
19667,12351
19667,19364
19668,652
19668,15699
19668,18782
19668,19076
19669,429
19669,5146
19669,6632
19669,11411
19669,13365
19669,13446
19669,15886
19669,19427
19670,5217
19670,11802
19670,15249
19670,17598
19671,3898
19671,4544
19671,5674
19671,7972
19671,10079
19671,11083
19671,15465
19671,17353
19672,832
19672,2568
19672,9278
19672,11118
19672,18779
19673,7455
19673,7854
19673,11240
19673,15415
19674,64
19674,7889
19674,16369
19675,1757
19675,2579
19675,7084
19675,11702
19675,15012
19675,16782
19675,17465
19675,18131
19676,1952
19676,8547
19676,8919
19676,9966
19676,12109
19676,12902
19676,14465
19676,16430
19676,17009
19677,2176
19677,3247
19677,10112
19677,10452
19677,10926
19677,13368
19678,12287
19678,12950
19678,16914
19679,3023
19679,12430
19679,14660
19679,18872
19679,18891
19679,19464
19680,14476
19680,18904
19681,6438
19681,10132
19681,11419
19682,902
19682,2064
19682,8930
19682,9249
19682,10107
19682,11908
19682,18863
19683,892
19683,4153
19683,8593
19683,17109
19683,19222
19684,1089
19684,5190
19684,6621
19684,16390
19684,18227
19685,4824
19685,7646
19685,11397
19685,12246
19685,14908
19686,10314
19686,15108
19686,15635
19686,19654
19687,7560
19687,11281
19687,12250
19687,12444
19687,15762
19687,16677
19688,15220
19688,19203
19689,1254
19689,2790
19689,4787
19689,6478
19689,6529
19689,7130
19689,9618
19689,11211
19689,13115
19689,17101
19689,18517
19689,19456
19689,19911
19690,954
19690,3881
19690,9480
19690,10910
19690,11611
19690,17684
19690,18748
19690,19370
19691,1661
19691,3116
19691,5149
19691,11103
19691,12107
19691,18751
19691,19234
19692,16309
19692,17605
19693,6035
19693,8370
19693,10169
19693,18231
19694,179
19694,705
19694,1341
19694,2418
19694,11929
19695,647
19695,9329
19695,11120
19695,13862
19695,16026
19695,19883
19696,9573
19696,14838
19696,17165
19697,2556
19697,4761
19697,4766
19697,6726
19697,8152
19697,13849
19697,14200
19698,6165
19698,6542
19698,10333
19698,12274
19698,12712
19698,15844
19699,10925
19699,15268
19699,19077
19700,12930
19701,1670
19701,6378
19701,13077
19701,14746
19701,19511
19702,382
19702,2406
19702,4089
19702,9484
19702,14611
19702,19484
19703,4467
19703,9327
19703,11177
19703,16871
19703,17680
19704,1966
19704,3954
19704,5843
19704,6234
19704,6637
19704,16203
19704,16974
19704,17801
19705,74
19705,1302
19705,2316
19705,5287
19705,8547
19705,12140
19705,12560
19705,12593
19706,1030
19706,3848
19706,8449
19706,9592
19706,9944
19706,15162
19707,2738
19707,2769
19707,8802
19707,9868
19707,10501
19707,10602
19707,18315
19708,4268
19708,10603
19708,12074
19708,13228
19708,19077
19709,980
19709,1106
19709,1118
19709,9438
19709,11173
19709,19909
19710,4735
19710,7203
19710,9139
19711,1594
19711,2892
19711,12866
19711,13975
19711,14689
19711,15132
19711,15548
19712,5608
19712,6266
19712,6804
19712,10564
19712,14017
19712,14692
19713,3927
19713,5139
19713,12844
19713,14967
19713,18935
19714,271
19714,1203
19714,3318
19714,4288
19714,9827
19715,607
19715,4792
19715,10290
19715,12783
19715,17586
19715,17830
19716,1350
19716,2590
19716,6491
19716,11705
19716,13821
19717,5912
19717,13227
19717,13449
19717,13893
19717,16066
19717,19174
19718,315
19718,6205
19718,8241
19719,615
19719,2548
19719,2567
19719,9678
19719,19206
19719,19292
19719,19877
19719,19985
19720,1200
19720,1780
19720,4734
19720,7166
19720,13187
19720,14739
19720,17535
19720,19205
19721,2689
19721,4673
19721,6494
19721,7067
19721,7820
19721,7835
19722,11083
19722,13048
19723,2378
19723,3425
19723,12807
19723,14583
19723,14698
19723,17351
19724,722
19724,7466
19724,17274
19724,19353
19725,2885
19725,10140
19725,11962
19725,13451
19725,18059
19726,3674
19726,17700
19727,4990
19727,10532
19727,10828
19727,11011
19728,10544
19728,13395
19728,13798
19728,14290
19728,18054
19729,2396
19729,2562
19729,4012
19729,8668
19729,18462
19729,19263
19730,6596
19730,9144
19730,19654
19731,19594
19732,1862
19732,4169
19732,4687
19732,7387
19732,15063
19732,16301
19733,3719
19733,4324
19733,12565
19733,14469
19734,491
19734,4078
19734,4195
19734,4234
19734,10884
19734,11664
19734,17424
19734,17822
19735,1194
19735,2501
19735,2645
19735,5811
19735,13171
19735,14161
19736,3206
19736,13432
19736,16289
19737,354
19737,5045
19737,8228
19737,8635
19737,18289
19737,19552
19738,3147
19738,3699
19738,10534
19738,11087
19738,13206
19738,14589
19738,15322
19738,15408
19738,15682
19739,845
19739,6804
19739,13442
19739,17204
19740,4848
19740,17643
19741,5029
19741,7234
19741,10590
19741,18022
19742,4066
19742,7624
19742,13102
19742,18000
19743,11177
19743,11520
19743,11796
19743,17623
19743,18477
19743,18640
19744,42
19744,498
19744,4170
19744,7731
19744,9219
19744,9393
19744,11269
19744,12004
19744,13276
19745,316
19745,3779
19745,6853
19745,11019
19745,12915
19746,1643
19746,12157
19746,13083
19746,19106
19747,1884
19747,2542
19747,9897
19747,11318
19747,12569
19747,14658
19747,19681
19748,1384
19748,2929
19748,4103
19748,14948
19748,17863
19749,5459
19749,9222
19749,15445
19749,19851
19750,8484
19750,8859
19750,9025
19750,9711
19750,11239
19750,13507
19751,1351
19751,1781
19751,6249
19751,9916
19751,12244
19752,1164
19752,2078
19752,3301
19752,4627
19752,5623
19752,18692
19752,19592
19753,6831
19753,8427
19754,1325
19754,3489
19754,8394
19754,10385
19754,14674
19754,15223
19755,4426
19755,6785
19755,16973
19755,19462
19756,7018
19756,16230
19757,8913
19757,10378
19757,10562
19757,18794
19758,148
19758,6694
19758,6963
19758,15407
19758,17872
19758,19304
19759,355
19759,7095
19759,19700
19759,19947
19760,4213
19760,6916
19760,7983
19760,9937
19760,10537
19760,10678
19760,16697
19761,799
19761,2476
19761,6584
19761,8786
19761,12901
19761,13973
19761,14420
19761,16360
19761,18277
19762,2893
19762,4590
19762,6509
19762,9530
19762,17925
19763,1619
19763,4139
19763,4821
19763,8861
19763,12122
19763,12331
19763,12794
19763,14823
19763,19045
19764,1928
19764,3839
19764,7823
19764,10130
19764,10177
19764,18673
19764,18730
19765,1902
19765,7550
19765,9899
19766,889
19766,5497
19766,5948
19766,11317
19766,11672
19767,5426
19767,8944
19767,9842
19767,10049
19767,15082
19767,16762
19768,1737
19768,8524
19768,14161
19768,15235
19769,129
19769,1354
19769,5572
19769,8050
19769,9462
19769,18105
19770,1685
19770,2331
19770,7191
19770,7435
19770,9411
19770,15811
19771,2755
19771,12818
19771,13254
19771,18021
19772,4771
19772,6948
19772,10950
19772,19113
19773,8365
19773,16870
19774,5502
19774,5525
19774,8768
19774,9045
19774,10587
19774,13649
19774,15091
19775,399
19775,1277
19775,3126
19775,4980
19775,5182
19775,5592
19775,5626
19775,5728
19775,6259
19775,13013
19776,2624
19776,5368
19776,5745
19776,6918
19776,7221
19776,8852
19776,14286
19777,7229
19777,11349
19777,13735
19777,14580
19777,18292
19778,1851
19778,1913
19778,3299
19778,15693
19778,19591
19779,2217
19779,8659
19779,10404
19779,12328
19779,12527
19779,15731
19780,4664
19780,7072
19781,426
19781,2048
19781,6818
19781,6822
19781,7330
19781,9846
19781,11661
19781,13007
19781,19860
19782,259
19782,1310
19782,5138
19782,5203
19782,16287
19782,18589
19782,19745
19783,4067
19783,11488
19783,14893
19783,17685
19783,17797
19783,19801
19784,3508
19784,8352
19784,12763
19784,12896
19784,12898
19785,434
19785,10805
19785,15656
19785,16518
19785,17073
19786,6404
19786,10764
19786,15362
19787,1034
19787,15111
19787,15246
19787,17662
19788,2011
19788,7320
19788,9179
19788,14396
19788,14913
19788,16669
19789,935
19789,8411
19790,913
19790,15342
19790,15748
19790,15998
19791,4644
19791,13137
19791,14217
19791,18038
19791,19914
19793,85
19793,2028
19793,10009
19793,17459
19794,1178
19794,2068
19794,5909
19794,16707
19794,19233
19796,3833
19796,6105
19796,10498
19796,13184
19796,14171
19796,16810
19797,396
19798,5195
19798,6603
19798,11113
19798,12746
19799,1534
19799,2312
19800,1140
19800,1647
19800,4363
19800,13053
19800,15665
19801,7709
19801,10191
19801,10602
19801,12222
19801,17251
19802,805
19802,1007
19802,8682
19802,13728
19803,6788
19803,7035
19803,10069
19803,11927
19803,13574
19803,14109
19804,3895
19804,4060
19804,7126
19804,15202
19805,299
19805,3088
19805,6720
19805,8083
19805,13210
19805,16753
19805,16777
19805,18463
19806,67
19806,4091
19806,5419
19806,11138
19806,13572
19806,15637
19806,16244
19806,16924
19806,18063
19806,18871
19806,19022
19807,3057
19807,3085
19807,3483
19807,10361
19807,12373
19807,12897
19807,13633
19807,14120
19807,19041
19808,2995
19808,5789
19808,8047
19808,12463
19808,19830
19809,1505
19809,3938
19809,8822
19809,13347
19809,19131
19810,385
19810,9382
19810,12764
19810,15176
19810,17356
19810,17561
19810,19284
19811,42
19811,1447
19811,2999
19811,7884
19811,17014
19811,18419
19812,1959
19812,7676
19812,16959
19813,11641
19813,13509
19813,17924
19814,722
19814,12796
19814,18396
19814,19389
19815,866
19815,6846
19815,13099
19815,14676
19815,18541
19816,9910
19816,15895
19816,19248
19817,7885
19817,15895
19817,19177
19818,1903
19818,18871
19819,118
19819,18460
19820,7256
19820,9103
19820,10427
19820,15318
19820,15469
19820,19385
19821,18718
19821,18934
19822,815
19822,2811
19822,4337
19822,6115
19822,6800
19822,10332
19822,11675
19822,11826
19822,12559
19822,14781
19823,4040
19823,14387
19823,16710
19823,19399
19824,7399
19824,15117
19825,3645
19825,15471
19825,17606
19825,17751
19825,19653
19826,434
19826,3689
19826,3847
19826,4625
19826,7303
19826,11419
19826,13054
19826,13414
19826,13838
19826,16840
19827,4583
19827,6003
19827,12018
19827,13254
19827,15545
19828,3044
19828,9937
19828,10264
19828,11596
19828,14135
19828,16085
19829,551
19829,9136
19829,12843
19829,17310
19830,3019
19830,3529
19830,4361
19830,6679
19830,12331
19830,17194
19830,19094
19831,1465
19831,13345
19831,14771
19832,1229
19832,2152
19832,2839
19832,15673
19833,367
19833,1248
19833,3741
19833,10767
19833,10835
19833,15419
19833,17832
19834,12156
19834,14383
19834,16461
19834,19002
19834,19310
19835,2389
19835,3983
19835,4539
19835,6804
19835,9129
19836,3628
19836,5614
19836,12287
19836,14804
19836,15075
19836,15484
19837,839
19837,8325
19837,9542
19837,14979
19837,15876
19837,17377
19837,18748
19837,19888
19838,5668
19838,13690
19838,15876
19838,16104
19838,16966
19838,17066
19839,4258
19839,5251
19839,9761
19839,14070
19839,18437
19839,19935
19840,3519
19840,3748
19840,6017
19840,10190
19840,12095
19840,13577
19840,15228
19840,15387
19841,1686
19841,5861
19841,8965
19841,13242
19842,1348
19842,4123
19842,4264
19842,5174
19842,6626
19842,9619
19842,11268
19842,12136
19842,13615
19842,15716
19842,16617
19842,16655
19842,17731
19842,19551
19842,19615
19843,4996
19843,8195
19843,14656
